learning rate = 0.1
start point = [0, 0]

results: 
2077: [3.491371525485684e-06, 3.491371525485684e-06] = -2.6754053687849397e-09
2078: [3.493052529453824e-06, 3.493052529453824e-06] = -2.675405425300415e-09
2079: [3.494733533456124e-06, 3.494733533456124e-06] = -2.675405481815911e-09
2080: [3.496414537492585e-06, 3.496414537492585e-06] = -2.6754055383313976e-09
2081: [3.4980955415632064e-06, 3.4980955415632064e-06] = -2.6754055948468958e-09
2082: [3.4997765456679874e-06, 3.4997765456679874e-06] = -2.6754056513623853e-09
2083: [3.5014575498069292e-06, 3.5014575498069292e-06] = -2.675405707877886e-09
2084: [3.5031385539800315e-06, 3.5031385539800315e-06] = -2.6754057643933875e-09
2085: [3.504819558187294e-06, 3.504819558187294e-06] = -2.6754058209088903e-09
2086: [3.5065005624287176e-06, 3.5065005624287176e-06] = -2.6754058774243943e-09
2087: [3.5081815667043015e-06, 3.5081815667043015e-06] = -2.6754059339398995e-09
2088: [3.509862571014046e-06, 3.509862571014046e-06] = -2.6754059904554052e-09
2089: [3.51154357535795e-06, 3.51154357535795e-06] = -2.6754060469709315e-09
2090: [3.5132245797360153e-06, 3.5132245797360153e-06] = -2.67540610348644e-09
2091: [3.5149055841482404e-06, 3.5149055841482404e-06] = -2.6754061600019693e-09
2092: [3.5165865885946264e-06, 3.5165865885946264e-06] = -2.67540621651748e-09
2093: [3.5182675930751732e-06, 3.5182675930751732e-06] = -2.6754062730330113e-09
2094: [3.51994859758988e-06, 3.51994859758988e-06] = -2.6754063295485244e-09
2095: [3.5216296021387473e-06, 3.5216296021387473e-06] = -2.675406386064058e-09
2096: [3.5233106067217753e-06, 3.5233106067217753e-06] = -2.6754064425795837e-09
2097: [3.5249916113389643e-06, 3.5249916113389643e-06] = -2.675406499095119e-09
2098: [3.526672615990313e-06, 3.526672615990313e-06] = -2.675406555610656e-09
2099: [3.5283536206758237e-06, 3.5283536206758237e-06] = -2.6754066121261846e-09
2100: [3.530034625395494e-06, 3.530034625395494e-06] = -2.675406668641724e-09
2101: [3.5317156301493244e-06, 3.5317156301493244e-06] = -2.675406725157265e-09
2102: [3.5333966349373154e-06, 3.5333966349373154e-06] = -2.6754067816727967e-09
2103: [3.535077639759467e-06, 3.535077639759467e-06] = -2.6754068381883495e-09
2104: [3.5367586446157786e-06, 3.5367586446157786e-06] = -2.6754068947038936e-09
2105: [3.538439649506251e-06, 3.538439649506251e-06] = -2.6754069512194386e-09
2106: [3.540120654430884e-06, 3.540120654430884e-06] = -2.675407007734995e-09
2107: [3.5418016593896774e-06, 3.5418016593896774e-06] = -2.675407064250552e-09
2108: [3.543482664382631e-06, 3.543482664382631e-06] = -2.6754071207661007e-09
2109: [3.5451636694097448e-06, 3.5451636694097448e-06] = -2.6754071772816606e-09
2110: [3.546844674471019e-06, 3.546844674471019e-06] = -2.675407233797221e-09
2111: [3.548525679566454e-06, 3.548525679566454e-06] = -2.675407290312783e-09
2112: [3.55020668469605e-06, 3.55020668469605e-06] = -2.675407346828356e-09
2113: [3.5518876898598066e-06, 3.5518876898598066e-06] = -2.6754074033439198e-09
2114: [3.553568695057724e-06, 3.553568695057724e-06] = -2.6754074598594846e-09
2115: [3.5552497002898015e-06, 3.5552497002898015e-06] = -2.6754075163750705e-09
2116: [3.5569307055560387e-06, 3.5569307055560387e-06] = -2.675407572890639e-09
2117: [3.5586117108564367e-06, 3.5586117108564367e-06] = -2.6754076294062075e-09
2118: [3.5602927161909956e-06, 3.5602927161909956e-06] = -2.6754076859217967e-09
2119: [3.561973721559714e-06, 3.561973721559714e-06] = -2.6754077424373868e-09
2120: [3.5636547269625942e-06, 3.5636547269625942e-06] = -2.675407798952959e-09
2121: [3.565335732399634e-06, 3.565335732399634e-06] = -2.675407855468552e-09
2122: [3.567016737870835e-06, 3.567016737870835e-06] = -2.675407911984136e-09
2123: [3.5686977433761963e-06, 3.5686977433761963e-06] = -2.6754079684997316e-09
2124: [3.570378748915718e-06, 3.570378748915718e-06] = -2.6754080250153274e-09
2125: [3.572059754489401e-06, 3.572059754489401e-06] = -2.6754080815309158e-09
2126: [3.5737407600972443e-06, 3.5737407600972443e-06] = -2.675408138046514e-09
2127: [3.5754217657392478e-06, 3.5754217657392478e-06] = -2.675408194562114e-09
2128: [3.577102771415412e-06, 3.577102771415412e-06] = -2.6754082510777144e-09
2129: [3.5787837771257364e-06, 3.5787837771257364e-06] = -2.675408307593326e-09
2130: [3.580464782870222e-06, 3.580464782870222e-06] = -2.6754083641089292e-09
2131: [3.582145788648867e-06, 3.582145788648867e-06] = -2.6754084206245246e-09
2132: [3.5838267944616735e-06, 3.5838267944616735e-06] = -2.6754084771401494e-09
2133: [3.5855078003086403e-06, 3.5855078003086403e-06] = -2.675408533655765e-09
2134: [3.5871888061897676e-06, 3.5871888061897676e-06] = -2.6754085901713733e-09
2135: [3.588869812105055e-06, 3.588869812105055e-06] = -2.6754086466869923e-09
2136: [3.5905508180545033e-06, 3.5905508180545033e-06] = -2.6754087032026117e-09
2137: [3.5922318240381117e-06, 3.5922318240381117e-06] = -2.675408759718233e-09
2138: [3.593912830055882e-06, 3.593912830055882e-06] = -2.675408816233865e-09
2139: [3.595593836107812e-06, 3.595593836107812e-06] = -2.675408872749488e-09
2140: [3.5972748421939026e-06, 3.5972748421939026e-06] = -2.6754089292651124e-09
2141: [3.5989558483141536e-06, 3.5989558483141536e-06] = -2.675408985780757e-09
2142: [3.6006368544685654e-06, 3.6006368544685654e-06] = -2.6754090422963843e-09
2143: [3.6023178606571373e-06, 3.6023178606571373e-06] = -2.6754090988120124e-09
2144: [3.6039988668798703e-06, 3.6039988668798703e-06] = -2.6754091553276607e-09
2145: [3.605679873136763e-06, 3.605679873136763e-06] = -2.67540921184331e-09
2146: [3.6073608794278177e-06, 3.6073608794278177e-06] = -2.6754092683589413e-09
2147: [3.609041885753032e-06, 3.609041885753032e-06] = -2.675409324874594e-09
2148: [3.6107228921124072e-06, 3.6107228921124072e-06] = -2.6754093813902467e-09
2149: [3.612403898505943e-06, 3.612403898505943e-06] = -2.675409437905901e-09
2150: [3.614084904933639e-06, 3.614084904933639e-06] = -2.6754094944215467e-09
2151: [3.6157659113954956e-06, 3.6157659113954956e-06] = -2.6754095509372033e-09
2152: [3.6174469178915125e-06, 3.6174469178915125e-06] = -2.6754096074528608e-09
2153: [3.6191279244216897e-06, 3.6191279244216897e-06] = -2.6754096639685194e-09
2154: [3.6208089309860282e-06, 3.6208089309860282e-06] = -2.67540972048418e-09
2155: [3.622489937584527e-06, 3.622489937584527e-06] = -2.675409776999851e-09
2156: [3.624170944217187e-06, 3.624170944217187e-06] = -2.6754098335155133e-09
2157: [3.6258519508840066e-06, 3.6258519508840066e-06] = -2.6754098900311674e-09
2158: [3.6275329575849872e-06, 3.6275329575849872e-06] = -2.675409946546851e-09
2159: [3.629213964320127e-06, 3.629213964320127e-06] = -2.6754100030625266e-09
2160: [3.630894971089429e-06, 3.630894971089429e-06] = -2.6754100595781935e-09
2161: [3.632575977892891e-06, 3.632575977892891e-06] = -2.6754101160938717e-09
2162: [3.634256984730514e-06, 3.634256984730514e-06] = -2.67541017260956e-09
2163: [3.635937991602297e-06, 3.635937991602297e-06] = -2.6754102291252403e-09
2164: [3.6376189985082407e-06, 3.6376189985082407e-06] = -2.6754102856409218e-09
2165: [3.6393000054483447e-06, 3.6393000054483447e-06] = -2.6754103421566135e-09
2166: [3.64098101242261e-06, 3.64098101242261e-06] = -2.6754103986722975e-09
2167: [3.642662019431036e-06, 3.642662019431036e-06] = -2.6754104551880016e-09
2168: [3.6443430264736223e-06, 3.6443430264736223e-06] = -2.6754105117036876e-09
2169: [3.646024033550369e-06, 3.646024033550369e-06] = -2.6754105682193744e-09
2170: [3.647705040661277e-06, 3.647705040661277e-06] = -2.675410624735082e-09
2171: [3.6493860478063445e-06, 3.6493860478063445e-06] = -2.6754106812507907e-09
2172: [3.651067054985573e-06, 3.651067054985573e-06] = -2.6754107377664816e-09
2173: [3.652748062198962e-06, 3.652748062198962e-06] = -2.6754107942821924e-09
2174: [3.6544290694465117e-06, 3.6544290694465117e-06] = -2.675410850797905e-09
2175: [3.6561100767282223e-06, 3.6561100767282223e-06] = -2.675410907313618e-09
2176: [3.6577910840440938e-06, 3.6577910840440938e-06] = -2.6754109638293323e-09
2177: [3.6594720913941252e-06, 3.6594720913941252e-06] = -2.675411020345048e-09
2178: [3.661153098778317e-06, 3.661153098778317e-06] = -2.675411076860756e-09
2179: [3.6628341061966698e-06, 3.6628341061966698e-06] = -2.6754111333764737e-09
2180: [3.664515113649183e-06, 3.664515113649183e-06] = -2.6754111898921932e-09
2181: [3.6661961211358564e-06, 3.6661961211358564e-06] = -2.6754112464079226e-09
2182: [3.667877128656691e-06, 3.667877128656691e-06] = -2.6754113029236446e-09
2183: [3.6695581362116864e-06, 3.6695581362116864e-06] = -2.675411359439367e-09
2184: [3.6712391438008424e-06, 3.6712391438008424e-06] = -2.67541141595511e-09
2185: [3.6729201514241585e-06, 3.6729201514241585e-06] = -2.6754114724708453e-09
2186: [3.6746011590816358e-06, 3.6746011590816358e-06] = -2.675411528986571e-09
2187: [3.6762821667732726e-06, 3.6762821667732726e-06] = -2.6754115855023082e-09
2188: [3.6779631744990708e-06, 3.6779631744990708e-06] = -2.675411642018056e-09
2189: [3.6796441822590297e-06, 3.6796441822590297e-06] = -2.6754116985337947e-09
2190: [3.681325190053149e-06, 3.681325190053149e-06] = -2.6754117550495357e-09
2191: [3.6830061978814306e-06, 3.6830061978814306e-06] = -2.675411811565287e-09
2192: [3.6846872057438717e-06, 3.6846872057438717e-06] = -2.6754118680810297e-09
2193: [3.6863682136404723e-06, 3.6863682136404723e-06] = -2.6754119245967926e-09
2194: [3.6880492215712346e-06, 3.6880492215712346e-06] = -2.6754119811125378e-09
2195: [3.689730229536157e-06, 3.689730229536157e-06] = -2.675412037628294e-09
2196: [3.69141123753524e-06, 3.69141123753524e-06] = -2.6754120941440607e-09
2197: [3.6930922455684836e-06, 3.6930922455684836e-06] = -2.67541215065981e-09
2198: [3.694773253635888e-06, 3.694773253635888e-06] = -2.6754122071755787e-09
2199: [3.696454261737453e-06, 3.696454261737453e-06] = -2.6754122636913486e-09
2200: [3.698135269873179e-06, 3.698135269873179e-06] = -2.6754123202071198e-09
2201: [3.6998162780430645e-06, 3.6998162780430645e-06] = -2.6754123767228926e-09
2202: [3.7014972862471123e-06, 3.7014972862471123e-06] = -2.675412433238666e-09
2203: [3.7031782944853196e-06, 3.7031782944853196e-06] = -2.6754124897544317e-09
2204: [3.7048593027576878e-06, 3.7048593027576878e-06] = -2.675412546270208e-09
2205: [3.7065403110642163e-06, 3.7065403110642163e-06] = -2.675412602785985e-09
2206: [3.7082213194049053e-06, 3.7082213194049053e-06] = -2.6754126593017626e-09
2207: [3.709902327779755e-06, 3.709902327779755e-06] = -2.6754127158175425e-09
2208: [3.7115833361887654e-06, 3.7115833361887654e-06] = -2.6754127723333327e-09
2209: [3.713264344631937e-06, 3.713264344631937e-06] = -2.675412828849115e-09
2210: [3.714945353109269e-06, 3.714945353109269e-06] = -2.6754128853649172e-09
2211: [3.7166263616207616e-06, 3.7166263616207616e-06] = -2.6754129418807108e-09
2212: [3.7183073701664148e-06, 3.7183073701664148e-06] = -2.675412998396496e-09
2213: [3.7199883787462288e-06, 3.7199883787462288e-06] = -2.6754130549123023e-09
2214: [3.721669387360203e-06, 3.721669387360203e-06] = -2.675413111428099e-09
2215: [3.723350396008338e-06, 3.723350396008338e-06] = -2.6754131679438977e-09
2216: [3.7250314046906337e-06, 3.7250314046906337e-06] = -2.6754132244597073e-09
2217: [3.726712413407089e-06, 3.726712413407089e-06] = -2.675413280975508e-09
2218: [3.728393422157706e-06, 3.728393422157706e-06] = -2.6754133374913196e-09
2219: [3.730074430942485e-06, 3.730074430942485e-06] = -2.6754133940071416e-09
2220: [3.7317554397614236e-06, 3.7317554397614236e-06] = -2.675413450522946e-09
2221: [3.733436448614523e-06, 3.733436448614523e-06] = -2.675413507038761e-09
2222: [3.735117457501782e-06, 3.735117457501782e-06] = -2.675413563554587e-09
2223: [3.736798466423202e-06, 3.736798466423202e-06] = -2.6754136200703947e-09
2224: [3.7384794753787826e-06, 3.7384794753787826e-06] = -2.6754136765862234e-09
2225: [3.740160484368524e-06, 3.740160484368524e-06] = -2.6754137331020524e-09
2226: [3.7418414933924265e-06, 3.7418414933924265e-06] = -2.6754137896178828e-09
2227: [3.7435225024504897e-06, 3.7435225024504897e-06] = -2.6754138461337148e-09
2228: [3.7452035115427138e-06, 3.7452035115427138e-06] = -2.6754139026495476e-09
2229: [3.7468845206690987e-06, 3.7468845206690987e-06] = -2.675413959165381e-09
2230: [3.748565529829643e-06, 3.748565529829643e-06] = -2.6754140156812165e-09
2231: [3.7502465390243497e-06, 3.7502465390243497e-06] = -2.675414072197053e-09
2232: [3.751927548253216e-06, 3.751927548253216e-06] = -2.675414128712891e-09
2233: [3.753608557516244e-06, 3.753608557516244e-06] = -2.6754141852287294e-09
2234: [3.7552895668134315e-06, 3.7552895668134315e-06] = -2.6754142417445787e-09
2235: [3.756970576144779e-06, 3.756970576144779e-06] = -2.6754142982604194e-09
2236: [3.75865158551029e-06, 3.75865158551029e-06] = -2.6754143547762816e-09
2237: [3.76033259490996e-06, 3.76033259490996e-06] = -2.6754144112921343e-09
2238: [3.7620136043437903e-06, 3.7620136043437903e-06] = -2.675414467807979e-09
2239: [3.7636946138117815e-06, 3.7636946138117815e-06] = -2.6754145243238437e-09
2240: [3.7653756233139335e-06, 3.7653756233139335e-06] = -2.6754145808397e-09
2241: [3.7670566328502454e-06, 3.7670566328502454e-06] = -2.6754146373555577e-09
2242: [3.768737642420719e-06, 3.768737642420719e-06] = -2.675414693871426e-09
2243: [3.7704186520253524e-06, 3.7704186520253524e-06] = -2.675414750387286e-09
2244: [3.7720996616641465e-06, 3.7720996616641465e-06] = -2.6754148069031566e-09
2245: [3.7737806713371014e-06, 3.7737806713371014e-06] = -2.675414863419038e-09
2246: [3.775461681044217e-06, 3.775461681044217e-06] = -2.6754149199349017e-09
2247: [3.7771426907854938e-06, 3.7771426907854938e-06] = -2.675414976450776e-09
2248: [3.7788237005609308e-06, 3.7788237005609308e-06] = -2.675415032966661e-09
2249: [3.780504710370528e-06, 3.780504710370528e-06] = -2.6754150894825283e-09
2250: [3.782185720214287e-06, 3.782185720214287e-06] = -2.6754151459984244e-09
2251: [3.783866730092205e-06, 3.783866730092205e-06] = -2.6754152025143135e-09
2252: [3.785547740004285e-06, 3.785547740004285e-06] = -2.6754152590302033e-09
2253: [3.7872287499505255e-06, 3.7872287499505255e-06] = -2.6754153155460932e-09
2254: [3.788909759930927e-06, 3.788909759930927e-06] = -2.6754153720619666e-09
2255: [3.7905907699454887e-06, 3.7905907699454887e-06] = -2.675415428577879e-09
2256: [3.792271779994212e-06, 3.792271779994212e-06] = -2.6754154850937732e-09
2257: [3.793952790077095e-06, 3.793952790077095e-06] = -2.675415541609669e-09
2258: [3.79563380019414e-06, 3.79563380019414e-06] = -2.6754155981255654e-09
2259: [3.797314810345345e-06, 3.797314810345345e-06] = -2.6754156546414636e-09
2260: [3.7989958205307107e-06, 3.7989958205307107e-06] = -2.675415711157372e-09
2261: [3.800676830750237e-06, 3.800676830750237e-06] = -2.6754157676732723e-09
2262: [3.8023578410039235e-06, 3.8023578410039235e-06] = -2.6754158241891928e-09
2263: [3.804038851291771e-06, 3.804038851291771e-06] = -2.6754158807051054e-09
2264: [3.805719861613779e-06, 3.805719861613779e-06] = -2.675415937221009e-09
2265: [3.807400871969948e-06, 3.807400871969948e-06] = -2.6754159937369323e-09
2266: [3.8090818823602776e-06, 3.8090818823602776e-06] = -2.6754160502528578e-09
2267: [3.8107628927847676e-06, 3.8107628927847676e-06] = -2.6754161067687745e-09
2268: [3.8124439032434185e-06, 3.8124439032434185e-06] = -2.675416163284702e-09
2269: [3.814124913736231e-06, 3.814124913736231e-06] = -2.6754162198006217e-09
2270: [3.815805924263203e-06, 3.815805924263203e-06] = -2.6754162763165517e-09
2271: [3.8174869348243355e-06, 3.8174869348243355e-06] = -2.6754163328324917e-09
2272: [3.819167945419629e-06, 3.819167945419629e-06] = -2.6754163893484146e-09
2273: [3.820848956049084e-06, 3.820848956049084e-06] = -2.675416445864348e-09
2274: [3.822529966712699e-06, 3.822529966712699e-06] = -2.6754165023802924e-09
2275: [3.824210977410475e-06, 3.824210977410475e-06] = -2.675416558896228e-09
2276: [3.825891988142412e-06, 3.825891988142412e-06] = -2.6754166154121743e-09
2277: [3.82757299890851e-06, 3.82757299890851e-06] = -2.675416671928122e-09
2278: [3.829254009708769e-06, 3.829254009708769e-06] = -2.675416728444071e-09
2279: [3.830935020543187e-06, 3.830935020543187e-06] = -2.675416784960002e-09
2280: [3.832616031411767e-06, 3.832616031411767e-06] = -2.675416841475953e-09
2281: [3.8342970423145075e-06, 3.8342970423145075e-06] = -2.6754168979919154e-09
2282: [3.835978053251409e-06, 3.835978053251409e-06] = -2.675416954507878e-09
2283: [3.83765906422247e-06, 3.83765906422247e-06] = -2.675417011023833e-09
2284: [3.839340075227692e-06, 3.839340075227692e-06] = -2.675417067539789e-09
2285: [3.841021086267075e-06, 3.841021086267075e-06] = -2.6754171240557454e-09
2286: [3.842702097340619e-06, 3.842702097340619e-06] = -2.675417180571723e-09
2287: [3.844383108448324e-06, 3.844383108448324e-06] = -2.6754172370876823e-09
2288: [3.846064119590189e-06, 3.846064119590189e-06] = -2.675417293603662e-09
2289: [3.8477451307662155e-06, 3.8477451307662155e-06] = -2.6754173501196337e-09
2290: [3.849426141976403e-06, 3.849426141976403e-06] = -2.675417406635596e-09
2291: [3.851107153220751e-06, 3.851107153220751e-06] = -2.6754174631515793e-09
2292: [3.8527881644992595e-06, 3.8527881644992595e-06] = -2.6754175196675635e-09
2293: [3.854469175811929e-06, 3.854469175811929e-06] = -2.6754175761835394e-09
2294: [3.85615018715876e-06, 3.85615018715876e-06] = -2.675417632699526e-09
2295: [3.857831198539751e-06, 3.857831198539751e-06] = -2.675417689215505e-09
2296: [3.859512209954903e-06, 3.859512209954903e-06] = -2.6754177457314936e-09
2297: [3.861193221404215e-06, 3.861193221404215e-06] = -2.6754178022474935e-09
2298: [3.8628742328876884e-06, 3.8628742328876884e-06] = -2.6754178587634848e-09
2299: [3.864555244405322e-06, 3.864555244405322e-06] = -2.675417915279468e-09
2300: [3.866236255957116e-06, 3.866236255957116e-06] = -2.6754179717954804e-09
2301: [3.867917267543072e-06, 3.867917267543072e-06] = -2.6754180283114663e-09
2302: [3.869598279163187e-06, 3.869598279163187e-06] = -2.6754180848274715e-09
2303: [3.8712792908174644e-06, 3.8712792908174644e-06] = -2.675418141343478e-09
2304: [3.8729603025059025e-06, 3.8729603025059025e-06] = -2.675418197859496e-09
2305: [3.874641314228501e-06, 3.874641314228501e-06] = -2.675418254375486e-09
2306: [3.87632232598526e-06, 3.87632232598526e-06] = -2.675418310891496e-09
2307: [3.87800333777618e-06, 3.87800333777618e-06] = -2.6754183674075082e-09
2308: [3.879684349601261e-06, 3.879684349601261e-06] = -2.6754184239235396e-09
2309: [3.881365361460502e-06, 3.881365361460502e-06] = -2.6754184804395535e-09
2310: [3.883046373353905e-06, 3.883046373353905e-06] = -2.6754185369555687e-09
2311: [3.884727385281468e-06, 3.884727385281468e-06] = -2.6754185934715947e-09
2312: [3.886408397243192e-06, 3.886408397243192e-06] = -2.6754186499876215e-09
2313: [3.888089409239077e-06, 3.888089409239077e-06] = -2.6754187065036396e-09
2314: [3.889770421269123e-06, 3.889770421269123e-06] = -2.6754187630196784e-09
2315: [3.89145143333333e-06, 3.89145143333333e-06] = -2.6754188195357188e-09
2316: [3.893132445431698e-06, 3.893132445431698e-06] = -2.6754188760517406e-09
2317: [3.894813457564226e-06, 3.894813457564226e-06] = -2.6754189325677827e-09
2318: [3.896494469730914e-06, 3.896494469730914e-06] = -2.6754189890838165e-09
2319: [3.898175481931763e-06, 3.898175481931763e-06] = -2.6754190455998615e-09
2320: [3.899856494166773e-06, 3.899856494166773e-06] = -2.6754191021159073e-09
2321: [3.9015375064359434e-06, 3.9015375064359434e-06] = -2.675419158631945e-09
2322: [3.903218518739276e-06, 3.903218518739276e-06] = -2.675419215147993e-09
2323: [3.904899531076768e-06, 3.904899531076768e-06] = -2.675419271664052e-09
2324: [3.906580543448421e-06, 3.906580543448421e-06] = -2.675419328180103e-09
2325: [3.9082615558542335e-06, 3.9082615558542335e-06] = -2.675419384696145e-09
2326: [3.909942568294208e-06, 3.909942568294208e-06] = -2.675419441212217e-09
2327: [3.911623580768344e-06, 3.911623580768344e-06] = -2.675419497728261e-09
2328: [3.9133045932766404e-06, 3.9133045932766404e-06] = -2.6754195542443354e-09
2329: [3.914985605819098e-06, 3.914985605819098e-06] = -2.675419610760402e-09
2330: [3.916666618395716e-06, 3.916666618395716e-06] = -2.675419667276469e-09
2331: [3.918347631006494e-06, 3.918347631006494e-06] = -2.6754197237925274e-09
2332: [3.920028643651434e-06, 3.920028643651434e-06] = -2.675419780308597e-09
2333: [3.921709656330535e-06, 3.921709656330535e-06] = -2.675419836824668e-09
2334: [3.923390669043796e-06, 3.923390669043796e-06] = -2.6754198933407587e-09
2335: [3.9250716817912185e-06, 3.9250716817912185e-06] = -2.675419949856832e-09
2336: [3.926752694572802e-06, 3.926752694572802e-06] = -2.6754200063729058e-09
2337: [3.928433707388546e-06, 3.928433707388546e-06] = -2.6754200628889813e-09
2338: [3.93011472023845e-06, 3.93011472023845e-06] = -2.6754201194050768e-09
2339: [3.931795733122515e-06, 3.931795733122515e-06] = -2.675420175921155e-09
2340: [3.933476746040741e-06, 3.933476746040741e-06] = -2.6754202324372524e-09
2341: [3.935157758993128e-06, 3.935157758993128e-06] = -2.675420288953352e-09
2342: [3.936838771979676e-06, 3.936838771979676e-06] = -2.675420345469433e-09
2343: [3.938519785000384e-06, 3.938519785000384e-06] = -2.675420401985534e-09
2344: [3.940200798055253e-06, 3.940200798055253e-06] = -2.6754204585016275e-09
2345: [3.941881811144285e-06, 3.941881811144285e-06] = -2.675420515017731e-09
2346: [3.943562824267476e-06, 3.943562824267476e-06] = -2.675420571533836e-09
2347: [3.945243837424827e-06, 3.945243837424827e-06] = -2.6754206280499428e-09
2348: [3.94692485061634e-06, 3.94692485061634e-06] = -2.6754206845660403e-09
2349: [3.948605863842014e-06, 3.948605863842014e-06] = -2.675420741082168e-09
2350: [3.950286877101848e-06, 3.950286877101848e-06] = -2.675420797598268e-09
2351: [3.951967890395844e-06, 3.951967890395844e-06] = -2.6754208541143795e-09
2352: [3.953648903723999e-06, 3.953648903723999e-06] = -2.675420910630501e-09
2353: [3.955329917086315e-06, 3.955329917086315e-06] = -2.6754209671466142e-09
2354: [3.957010930482793e-06, 3.957010930482793e-06] = -2.6754210236627382e-09
2355: [3.958691943913431e-06, 3.958691943913431e-06] = -2.6754210801788725e-09
2356: [3.960372957378229e-06, 3.960372957378229e-06] = -2.6754211366949986e-09
2357: [3.962053970877189e-06, 3.962053970877189e-06] = -2.6754211932111073e-09
2358: [3.96373498441031e-06, 3.96373498441031e-06] = -2.6754212497272457e-09
2359: [3.965415997977592e-06, 3.965415997977592e-06] = -2.6754213062433755e-09
2360: [3.967097011579034e-06, 3.967097011579034e-06] = -2.675421362759525e-09
2361: [3.9687780252146375e-06, 3.9687780252146375e-06] = -2.6754214192756573e-09
2362: [3.970459038884402e-06, 3.970459038884402e-06] = -2.675421475791791e-09
2363: [3.9721400525883276e-06, 3.9721400525883276e-06] = -2.675421532307935e-09
2364: [3.973821066326414e-06, 3.973821066326414e-06] = -2.6754215888240806e-09
2365: [3.975502080098662e-06, 3.975502080098662e-06] = -2.6754216453402265e-09
2366: [3.97718309390507e-06, 3.97718309390507e-06] = -2.675421701856374e-09
2367: [3.9788641077456385e-06, 3.9788641077456385e-06] = -2.6754217583725327e-09
2368: [3.980545121620368e-06, 3.980545121620368e-06] = -2.675421814888673e-09
2369: [3.982226135529258e-06, 3.982226135529258e-06] = -2.6754218714048336e-09
2370: [3.983907149472308e-06, 3.983907149472308e-06] = -2.6754219279209956e-09
2371: [3.9855881634495195e-06, 3.9855881634495195e-06] = -2.675421984437159e-09
2372: [3.987269177460892e-06, 3.987269177460892e-06] = -2.6754220409533226e-09
2373: [3.9889501915064254e-06, 3.9889501915064254e-06] = -2.6754220974694784e-09
2374: [3.99063120558612e-06, 3.99063120558612e-06] = -2.6754221539856454e-09
2375: [3.992312219699975e-06, 3.992312219699975e-06] = -2.6754222105018124e-09
2376: [3.9939932338479915e-06, 3.9939932338479915e-06] = -2.6754222670179914e-09
2377: [3.995674248030169e-06, 3.995674248030169e-06] = -2.675422323534161e-09
2378: [3.997355262246507e-06, 3.997355262246507e-06] = -2.675422380050342e-09
2379: [3.999036276497006e-06, 3.999036276497006e-06] = -2.675422436566514e-09
2380: [4.000717290781666e-06, 4.000717290781666e-06] = -2.6754224930826974e-09
2381: [4.002398305100486e-06, 4.002398305100486e-06] = -2.675422549598891e-09
2382: [4.004079319453468e-06, 4.004079319453468e-06] = -2.6754226061150765e-09
2383: [4.0057603338406106e-06, 4.0057603338406106e-06] = -2.675422662631254e-09
2384: [4.007441348261913e-06, 4.007441348261913e-06] = -2.6754227191474415e-09
2385: [4.009122362717377e-06, 4.009122362717377e-06] = -2.67542277566364e-09
2386: [4.010803377207003e-06, 4.010803377207003e-06] = -2.67542283217984e-09
2387: [4.012484391730788e-06, 4.012484391730788e-06] = -2.675422888696041e-09
2388: [4.014165406288735e-06, 4.014165406288735e-06] = -2.675422945212233e-09
2389: [4.015846420880842e-06, 4.015846420880842e-06] = -2.6754230017284265e-09
2390: [4.017527435507111e-06, 4.017527435507111e-06] = -2.675423058244641e-09
2391: [4.01920845016754e-06, 4.01920845016754e-06] = -2.6754231147608465e-09
2392: [4.020889464862131e-06, 4.020889464862131e-06] = -2.6754231712770532e-09
2393: [4.022570479590882e-06, 4.022570479590882e-06] = -2.6754232277932608e-09
2394: [4.024251494353794e-06, 4.024251494353794e-06] = -2.67542328430948e-09
2395: [4.0259325091508675e-06, 4.0259325091508675e-06] = -2.67542334082569e-09
2396: [4.027613523982102e-06, 4.027613523982102e-06] = -2.675423397341911e-09
2397: [4.029294538847496e-06, 4.029294538847496e-06] = -2.675423453858133e-09
2398: [4.0309755537470515e-06, 4.0309755537470515e-06] = -2.6754235103743563e-09
2399: [4.0326565686807675e-06, 4.0326565686807675e-06] = -2.675423566890581e-09
2400: [4.034337583648645e-06, 4.034337583648645e-06] = -2.6754236234068065e-09
2401: [4.036018598650684e-06, 4.036018598650684e-06] = -2.675423679923024e-09
2402: [4.037699613686883e-06, 4.037699613686883e-06] = -2.675423736439271e-09
2403: [4.0393806287572435e-06, 4.0393806287572435e-06] = -2.6754237929555006e-09
2404: [4.041061643861765e-06, 4.041061643861765e-06] = -2.67542384947174e-09
2405: [4.0427426590004465e-06, 4.0427426590004465e-06] = -2.6754239059879715e-09
2406: [4.044423674173289e-06, 4.044423674173289e-06] = -2.675423962504214e-09
2407: [4.046104689380293e-06, 4.046104689380293e-06] = -2.675424019020467e-09
2408: [4.047785704621457e-06, 4.047785704621457e-06] = -2.675424075536711e-09
2409: [4.049466719896783e-06, 4.049466719896783e-06] = -2.675424132052948e-09
2410: [4.0511477352062696e-06, 4.0511477352062696e-06] = -2.675424188569195e-09
2411: [4.052828750549917e-06, 4.052828750549917e-06] = -2.6754242450854523e-09
2412: [4.054509765927725e-06, 4.054509765927725e-06] = -2.6754243016017207e-09
2413: [4.056190781339695e-06, 4.056190781339695e-06] = -2.6754243581179716e-09
2414: [4.057871796785824e-06, 4.057871796785824e-06] = -2.675424414634223e-09
